ds,y,TEMP,DEWP,PRES,WSPM,RAIN,wd_sin,wd_cos
2014-05-24 06:00:00,69.0,19.2,19.2,1002.4,0.8,0.3,0.7071067811865476,0.7071067811865476
2014-05-24 07:00:00,65.0,19.4,19.4,1002.2,0.7,1.0,0.3826834323650898,0.9238795325112867
2014-05-24 08:00:00,78.0,19.3,19.3,1002.3,0.5,0.7,0.0,1.0
2014-05-24 09:00:00,90.0,19.7,19.7,1002.5,1.0,0.3,-0.7071067811865477,0.7071067811865474
2014-05-24 10:00:00,85.0,19.6,19.6,1002.6,0.8,0.4,-0.38268343236508956,0.9238795325112868
2014-05-24 11:00:00,82.0,20.1,20.1,1002.3,0.4,0.0,0.9238795325112867,0.38268343236508984
2014-05-24 12:00:00,78.0,20.8,20.1,1001.9,1.4,0.0,0.9238795325112867,0.38268343236508984
2014-05-24 13:00:00,74.0,21.1,20.4,1001.6,0.7,0.0,0.3826834323650898,0.9238795325112867
2014-05-24 14:00:00,70.0,21.1,20.1,1001.4,1.1,0.0,1.0,6.123233995736766e-17
2014-05-24 15:00:00,72.0,21.5,20.5,1001.1,0.4,0.0,0.9238795325112867,0.38268343236508984
2014-05-24 16:00:00,74.0,22.9,20.4,1001.3,1.1,0.0,0.7071067811865476,0.7071067811865476
2014-05-24 17:00:00,87.0,22.2,20.5,1001.2,0.4,0.0,1.0,6.123233995736766e-17
2014-05-24 18:00:00,95.0,21.8,20.1,1001.7,0.7,0.0,0.7071067811865476,-0.7071067811865475
2014-05-24 19:00:00,90.0,21.6,20.2,1002.4,1.3,0.0,0.3826834323650899,-0.9238795325112867
2014-05-24 20:00:00,82.0,21.4,20.0,1003.1,0.0,0.0,0.7071067811865476,-0.7071067811865475
2014-05-24 21:00:00,79.0,21.1,19.6,1003.4,1.6,0.0,0.3826834323650899,-0.9238795325112867
2014-05-24 22:00:00,86.0,21.0,19.6,1003.2,1.6,0.0,1.2246467991473532e-16,-1.0
2014-05-24 23:00:00,93.0,20.8,19.6,1003.0,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-25 00:00:00,99.0,20.8,19.6,1002.7,0.2,0.0,0.7071067811865476,-0.7071067811865475
2014-05-25 01:00:00,97.0,20.5,19.5,1002.8,1.1,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-25 02:00:00,102.0,20.3,19.6,1002.5,0.4,0.0,-0.9238795325112866,0.38268343236509
2014-05-25 03:00:00,101.0,20.3,19.8,1001.7,1.1,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-25 04:00:00,113.0,20.3,20.0,1001.7,0.6,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-25 05:00:00,120.0,20.2,20.0,1001.6,1.0,0.0,0.7071067811865476,0.7071067811865476
2014-05-25 06:00:00,127.0,21.3,14.0,1002.1,1.8,0.0,0.3826834323650898,0.9238795325112867
2014-05-25 07:00:00,125.0,23.8,6.1,1001.9,1.1,0.0,-0.38268343236508956,0.9238795325112868
2014-05-25 08:00:00,172.0,23.1,5.0,1001.7,1.5,0.0,0.3826834323650898,0.9238795325112867
2014-05-25 09:00:00,193.0,25.5,4.6,1001.8,2.9,0.0,0.0,1.0
2014-05-25 10:00:00,198.0,26.8,5.1,1001.3,3.5,0.0,-0.38268343236508956,0.9238795325112868
2014-05-25 11:00:00,154.0,27.2,4.3,1000.8,2.9,0.0,-0.7071067811865477,0.7071067811865474
2014-05-25 12:00:00,73.0,27.4,3.1,1000.2,5.3,0.0,-0.9238795325112866,0.38268343236509
2014-05-25 13:00:00,22.0,27.9,3.5,1000.1,2.9,0.0,0.0,1.0
2014-05-25 14:00:00,21.0,27.8,-1.2,999.9,5.6,0.0,0.0,1.0
2014-05-25 15:00:00,17.0,27.9,0.6,999.6,5.7,0.0,-0.7071067811865477,0.7071067811865474
2014-05-25 16:00:00,16.0,27.8,2.0,999.5,2.6,0.0,-0.7071067811865477,0.7071067811865474
2014-05-25 17:00:00,16.0,27.4,0.2,998.8,1.7,0.0,-0.38268343236508956,0.9238795325112868
2014-05-25 18:00:00,13.0,24.7,6.4,998.7,0.6,0.0,0.7071067811865476,0.7071067811865476
2014-05-25 19:00:00,11.0,23.9,-1.9,999.2,2.7,0.0,0.0,1.0
2014-05-25 20:00:00,11.0,23.2,-0.4,999.9,1.7,0.0,0.3826834323650898,0.9238795325112867
2014-05-25 21:00:00,16.0,20.7,3.0,1000.2,0.0,0.0,-0.9238795325112866,0.38268343236509
2014-05-25 22:00:00,22.0,17.6,5.5,1000.2,0.2,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-25 23:00:00,25.0,18.3,2.2,1000.0,0.7,0.0,1.2246467991473532e-16,-1.0
2014-05-26 00:00:00,32.0,16.8,7.4,999.9,0.4,0.0,0.9238795325112867,-0.3826834323650897
2014-05-26 01:00:00,24.0,14.6,6.2,999.4,0.0,0.0,-0.9238795325112866,0.38268343236509
2014-05-26 02:00:00,21.0,14.6,7.4,999.0,0.0,0.0,-0.9238795325112866,0.38268343236509
2014-05-26 03:00:00,24.0,13.9,8.1,998.4,0.0,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-26 04:00:00,14.0,13.4,8.0,998.2,0.1,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-26 05:00:00,11.0,14.0,9.0,998.1,0.1,0.0,-1.0,-1.8369701987210297e-16
2014-05-26 06:00:00,20.0,17.9,12.6,997.8,1.2,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-26 07:00:00,41.0,22.2,10.7,997.1,1.0,0.0,0.0,1.0
2014-05-26 08:00:00,39.0,27.0,7.9,996.3,1.4,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-26 09:00:00,29.0,29.8,4.4,995.5,1.7,0.0,-1.0,-1.8369701987210297e-16
2014-05-26 10:00:00,23.0,32.8,2.8,994.7,1.3,0.0,-0.7071067811865477,0.7071067811865474
2014-05-26 11:00:00,30.0,31.9,6.9,993.4,3.3,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-26 12:00:00,31.0,32.3,7.9,992.3,2.8,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-26 13:00:00,27.0,32.1,7.7,991.3,2.8,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-26 14:00:00,30.0,33.3,8.7,989.9,2.6,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-26 15:00:00,40.0,34.6,9.1,989.0,1.3,0.0,-0.9238795325112866,0.38268343236509
2014-05-26 16:00:00,39.0,35.5,1.7,988.2,2.6,0.0,-0.9238795325112866,0.38268343236509
2014-05-26 17:00:00,44.0,35.4,0.4,987.7,3.0,0.0,-0.38268343236508956,0.9238795325112868
2014-05-26 18:00:00,25.0,32.4,-0.7,988.2,2.5,0.0,-1.0,-1.8369701987210297e-16
2014-05-26 19:00:00,18.0,27.1,2.2,988.8,1.0,0.0,0.7071067811865476,0.7071067811865476
2014-05-26 20:00:00,20.0,24.5,5.3,989.4,0.0,0.0,-0.9238795325112866,0.38268343236509
2014-05-26 21:00:00,32.0,22.8,6.5,989.5,0.7,0.0,-0.38268343236508967,-0.9238795325112868
2014-05-26 22:00:00,41.0,21.4,8.3,989.5,0.9,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-26 23:00:00,38.0,20.0,9.0,989.5,0.2,0.0,-1.0,-1.8369701987210297e-16
2014-05-27 00:00:00,37.0,18.5,9.0,989.3,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-05-27 01:00:00,27.0,17.5,8.4,988.9,0.0,0.0,-0.9238795325112866,0.38268343236509
2014-05-27 02:00:00,29.0,17.7,9.3,988.9,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-27 03:00:00,46.0,17.8,10.9,988.8,0.0,0.0,0.7071067811865476,-0.7071067811865475
2014-05-27 04:00:00,44.0,18.1,10.2,988.8,0.6,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-27 05:00:00,41.0,20.7,8.3,989.2,0.5,0.0,0.3826834323650898,0.9238795325112867
2014-05-27 06:00:00,51.0,21.3,14.5,989.5,0.6,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-27 07:00:00,114.0,29.0,7.0,989.3,2.1,0.0,0.3826834323650898,0.9238795325112867
2014-05-27 08:00:00,145.0,30.6,0.1,989.3,4.0,0.0,0.0,1.0
2014-05-27 09:00:00,139.0,31.0,-0.7,989.7,6.1,0.0,0.0,1.0
2014-05-27 10:00:00,53.0,30.0,3.9,990.2,5.6,0.0,-0.7071067811865477,0.7071067811865474
2014-05-27 11:00:00,37.666666666666664,30.4,6.3,990.0,5.8,0.0,0.0,1.0
2014-05-27 12:00:00,22.333333333333332,30.7,5.2,989.6,5.0,0.0,-0.38268343236508956,0.9238795325112868
2014-05-27 13:00:00,7.0,30.3,6.2,990.1,5.2,0.0,0.3826834323650898,0.9238795325112867
2014-05-27 14:00:00,14.0,27.7,11.7,990.7,2.4,0.0,0.7071067811865476,0.7071067811865476
2014-05-27 15:00:00,16.0,29.5,10.1,990.7,2.1,0.0,0.3826834323650898,0.9238795325112867
2014-05-27 16:00:00,14.0,31.2,5.6,989.9,3.3,0.0,0.3826834323650898,0.9238795325112867
2014-05-27 17:00:00,16.0,31.9,1.1,990.1,4.2,0.0,0.3826834323650898,0.9238795325112867
2014-05-27 18:00:00,15.0,30.8,0.2,991.6,4.2,0.0,0.3826834323650898,0.9238795325112867
2014-05-27 19:00:00,14.0,28.8,2.1,992.7,1.6,0.0,0.7071067811865476,0.7071067811865476
2014-05-27 20:00:00,12.0,23.1,8.0,994.2,0.5,0.0,-0.9238795325112866,0.38268343236509
2014-05-27 21:00:00,13.0,20.3,8.6,995.1,0.0,0.0,0.0,1.0
2014-05-27 22:00:00,13.0,18.8,8.7,995.4,0.0,0.0,-0.38268343236508956,0.9238795325112868
2014-05-27 23:00:00,14.0,18.1,10.7,995.7,0.1,0.0,0.3826834323650898,0.9238795325112867
2014-05-28 00:00:00,15.0,17.1,9.5,995.7,0.0,0.0,-0.38268343236508956,0.9238795325112868
2014-05-28 01:00:00,22.0,16.2,12.4,996.2,0.0,0.0,-0.38268343236508956,0.9238795325112868
2014-05-28 02:00:00,47.0,15.4,11.4,996.6,0.0,0.0,-0.9238795325112866,0.38268343236509
2014-05-28 03:00:00,43.0,15.1,11.5,996.9,0.4,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-28 04:00:00,51.0,15.1,11.5,997.4,1.1,0.0,1.0,6.123233995736766e-17
2014-05-28 05:00:00,39.0,17.1,10.7,998.0,1.4,0.0,0.7071067811865476,0.7071067811865476
2014-05-28 06:00:00,40.0,19.8,11.0,998.1,0.4,0.0,0.9238795325112867,0.38268343236508984
2014-05-28 07:00:00,40.0,23.2,10.3,998.2,0.9,0.0,1.0,6.123233995736766e-17
2014-05-28 08:00:00,34.0,27.0,8.9,997.9,1.0,0.0,0.3826834323650898,0.9238795325112867
2014-05-28 09:00:00,52.0,29.9,10.4,996.9,0.9,0.0,0.9238795325112867,0.38268343236508984
2014-05-28 10:00:00,49.0,32.0,7.6,996.2,1.4,0.0,1.2246467991473532e-16,-1.0
2014-05-28 11:00:00,20.0,33.1,7.8,995.3,2.7,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 12:00:00,19.0,34.4,9.6,994.2,3.5,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 13:00:00,23.0,35.4,10.4,992.9,2.6,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-28 14:00:00,36.0,36.2,4.5,991.9,5.9,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 15:00:00,32.0,35.9,5.2,990.9,7.0,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-28 16:00:00,43.0,35.5,3.9,990.0,6.8,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 17:00:00,44.0,34.4,5.8,990.3,5.9,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-28 18:00:00,30.0,33.4,8.8,990.6,4.1,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 19:00:00,30.0,32.7,8.9,991.9,2.7,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 20:00:00,34.0,30.0,10.0,992.6,1.7,0.0,-1.0,-1.8369701987210297e-16
2014-05-28 21:00:00,34.0,29.7,9.8,992.2,1.8,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 22:00:00,65.0,29.0,8.6,992.1,2.0,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-28 23:00:00,43.0,27.8,9.1,991.7,1.2,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-29 00:00:00,47.0,26.5,9.4,991.6,1.4,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-29 01:00:00,48.0,22.7,12.0,991.5,0.2,0.0,-1.0,-1.8369701987210297e-16
2014-05-29 02:00:00,62.0,20.4,14.1,991.3,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-05-29 03:00:00,55.0,19.3,13.2,991.1,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-05-29 04:00:00,51.0,19.3,12.8,991.2,0.4,0.0,1.0,6.123233995736766e-17
2014-05-29 05:00:00,56.0,19.2,13.8,991.8,1.0,0.0,0.9238795325112867,0.38268343236508984
2014-05-29 06:00:00,67.0,22.9,12.5,992.0,1.8,0.0,0.9238795325112867,0.38268343236508984
2014-05-29 07:00:00,68.0,25.7,13.2,992.5,1.0,0.0,0.9238795325112867,0.38268343236508984
2014-05-29 08:00:00,65.0,29.1,11.6,992.4,2.0,0.0,1.0,6.123233995736766e-17
2014-05-29 09:00:00,73.0,32.0,12.8,992.3,1.5,0.0,1.0,6.123233995736766e-17
2014-05-29 10:00:00,71.0,35.2,12.2,992.2,2.3,0.0,0.9238795325112867,0.38268343236508984
2014-05-29 11:00:00,65.0,37.8,12.4,991.6,1.5,0.0,1.0,6.123233995736766e-17
2014-05-29 12:00:00,58.0,39.2,4.6,990.9,1.8,0.0,0.9238795325112867,0.38268343236508984
2014-05-29 13:00:00,63.0,40.5,3.0,990.8,3.4,0.0,0.0,1.0
2014-05-29 14:00:00,39.0,40.3,5.4,990.4,3.5,0.0,-0.9238795325112866,0.38268343236509
2014-05-29 15:00:00,31.0,40.1,6.4,990.4,1.3,0.0,-0.9238795325112866,0.38268343236509
2014-05-29 16:00:00,19.0,38.1,9.6,990.6,1.9,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-29 17:00:00,21.0,35.7,12.0,991.6,1.2,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-29 18:00:00,46.0,34.9,10.7,992.1,0.9,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-29 19:00:00,38.0,29.1,13.7,993.3,0.0,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-29 20:00:00,41.0,26.2,14.6,994.4,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-29 21:00:00,113.0,24.4,15.9,995.2,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-29 22:00:00,78.0,23.4,16.2,996.1,0.0,0.0,0.7071067811865476,-0.7071067811865475
2014-05-29 23:00:00,63.0,23.8,17.8,996.3,0.0,0.0,0.3826834323650898,0.9238795325112867
2014-05-30 00:00:00,75.0,22.8,15.4,996.9,0.7,0.0,1.0,6.123233995736766e-17
2014-05-30 01:00:00,71.0,23.0,15.3,997.4,0.5,0.0,-0.38268343236508956,0.9238795325112868
2014-05-30 02:00:00,80.0,24.1,13.3,998.0,0.1,0.0,1.0,6.123233995736766e-17
2014-05-30 03:00:00,106.0,23.4,12.7,998.8,1.2,0.0,0.9238795325112867,0.38268343236508984
2014-05-30 04:00:00,98.0,22.7,12.9,999.4,0.1,0.0,0.9238795325112867,0.38268343236508984
2014-05-30 05:00:00,54.0,22.1,14.2,1000.2,0.0,0.0,0.9238795325112867,0.38268343236508984
2014-05-30 06:00:00,49.0,23.8,18.4,1000.9,0.0,0.0,-0.7071067811865477,0.7071067811865474
2014-05-30 07:00:00,49.0,26.8,12.1,1001.0,0.9,0.0,0.0,1.0
2014-05-30 08:00:00,57.0,30.3,11.3,1001.2,1.2,0.0,1.0,6.123233995736766e-17
2014-05-30 09:00:00,78.0,31.6,12.4,1001.3,1.5,0.0,0.9238795325112867,0.38268343236508984
2014-05-30 10:00:00,85.0,32.8,12.9,1001.1,2.0,0.0,1.0,6.123233995736766e-17
2014-05-30 11:00:00,99.0,33.4,14.0,1000.8,1.9,0.0,1.0,6.123233995736766e-17
2014-05-30 12:00:00,122.0,33.9,15.4,1000.3,1.3,0.0,0.7071067811865476,-0.7071067811865475
2014-05-30 13:00:00,119.0,34.2,15.6,999.5,1.8,0.0,0.7071067811865476,-0.7071067811865475
2014-05-30 14:00:00,115.0,34.8,16.2,998.8,1.3,0.0,-0.38268343236508967,-0.9238795325112868
2014-05-30 15:00:00,121.0,34.3,17.1,998.7,1.6,0.0,1.2246467991473532e-16,-1.0
2014-05-30 16:00:00,122.0,33.3,15.3,998.8,1.8,0.0,0.3826834323650899,-0.9238795325112867
2014-05-30 17:00:00,111.0,32.1,15.1,999.0,2.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-30 18:00:00,103.0,30.7,15.2,999.7,1.8,0.0,0.3826834323650899,-0.9238795325112867
2014-05-30 19:00:00,107.0,29.4,15.9,1000.4,0.7,0.0,0.3826834323650899,-0.9238795325112867
2014-05-30 20:00:00,97.0,27.5,16.1,1001.5,0.9,0.0,1.2246467991473532e-16,-1.0
2014-05-30 21:00:00,98.0,27.4,14.8,1002.2,0.9,0.0,0.3826834323650899,-0.9238795325112867
2014-05-30 22:00:00,90.0,25.9,16.4,1002.2,0.1,0.0,0.9238795325112867,-0.3826834323650897
2014-05-30 23:00:00,84.0,25.2,16.3,1002.3,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-31 00:00:00,77.0,23.2,17.2,1002.2,0.0,0.0,1.0,6.123233995736766e-17
2014-05-31 01:00:00,76.0,22.2,16.2,1002.1,0.2,0.0,1.0,6.123233995736766e-17
2014-05-31 02:00:00,79.0,22.7,15.0,1002.0,0.5,0.0,0.3826834323650898,0.9238795325112867
2014-05-31 03:00:00,81.0,22.5,15.1,1002.0,1.4,0.0,0.7071067811865476,0.7071067811865476
2014-05-31 04:00:00,83.0,21.5,15.3,1002.1,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-31 05:00:00,92.0,21.8,16.7,1002.3,0.0,0.0,0.9238795325112867,0.38268343236508984
2014-05-31 06:00:00,99.0,23.1,16.9,1002.6,1.2,0.0,0.9238795325112867,0.38268343236508984
2014-05-31 07:00:00,105.0,25.4,15.4,1003.1,0.4,0.0,0.3826834323650898,0.9238795325112867
2014-05-31 08:00:00,104.0,26.3,15.0,1003.0,0.9,0.0,0.7071067811865476,0.7071067811865476
2014-05-31 09:00:00,104.0,28.6,14.1,1002.3,1.4,0.0,0.9238795325112867,0.38268343236508984
2014-05-31 10:00:00,108.0,30.2,14.7,1002.0,1.5,0.0,0.7071067811865476,0.7071067811865476
2014-05-31 11:00:00,123.0,31.5,15.0,1001.5,1.5,0.0,0.7071067811865476,0.7071067811865476
2014-05-31 12:00:00,140.0,32.3,15.3,1000.9,1.4,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-31 13:00:00,139.0,32.6,19.1,1000.4,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-05-31 14:00:00,140.0,33.3,15.3,999.5,1.7,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-31 15:00:00,142.0,33.5,16.4,999.1,2.1,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-31 16:00:00,151.0,32.7,17.7,999.1,1.3,0.0,-0.7071067811865475,-0.7071067811865477
2014-05-31 17:00:00,144.0,32.0,15.9,998.8,1.5,0.0,-0.9238795325112868,-0.3826834323650895
2014-05-31 18:00:00,140.0,29.3,18.4,998.8,0.0,0.0,0.7071067811865476,-0.7071067811865475
2014-05-31 19:00:00,144.0,28.7,20.2,999.0,1.1,0.0,-1.0,-1.8369701987210297e-16
2014-05-31 20:00:00,147.0,27.5,20.8,999.2,0.9,0.0,-1.0,-1.8369701987210297e-16
2014-05-31 21:00:00,152.0,20.3,19.1,1005.7,4.5,11.5,-0.7071067811865475,-0.7071067811865477
2014-05-31 22:00:00,129.0,20.6,19.9,1003.8,2.6,3.3,-0.9238795325112866,0.38268343236509
2014-05-31 23:00:00,67.0,20.4,19.7,1003.2,1.0,0.2,0.9238795325112867,0.38268343236508984
2014-06-01 00:00:00,75.0,20.5,19.7,1003.2,1.1,0.0,1.0,6.123233995736766e-17
2014-06-01 01:00:00,68.0,20.8,18.9,1003.3,1.2,0.0,0.0,1.0
2014-06-01 02:00:00,57.0,21.4,18.2,1002.6,1.3,0.1,0.9238795325112867,0.38268343236508984
2014-06-01 03:00:00,44.0,21.1,18.7,1003.0,1.6,0.0,0.9238795325112867,0.38268343236508984
2014-06-01 04:00:00,43.0,21.3,17.5,1002.6,1.5,0.0,0.7071067811865476,0.7071067811865476
2014-06-01 05:00:00,43.0,21.4,18.0,1002.8,0.7,0.0,-0.7071067811865477,0.7071067811865474
2014-06-01 06:00:00,53.0,21.3,18.5,1002.2,2.2,0.0,0.9238795325112867,0.38268343236508984
2014-06-01 07:00:00,49.0,22.1,16.8,1001.6,2.3,0.0,0.7071067811865476,0.7071067811865476
2014-06-01 08:00:00,44.0,23.4,17.6,1001.9,2.0,0.0,0.7071067811865476,0.7071067811865476
2014-06-01 09:00:00,41.0,24.6,15.8,1001.7,3.6,0.0,0.3826834323650898,0.9238795325112867
2014-06-01 10:00:00,41.0,26.6,15.6,1002.0,1.9,0.0,0.3826834323650898,0.9238795325112867
2014-06-01 11:00:00,32.0,27.8,14.4,1001.7,2.8,0.0,0.7071067811865476,0.7071067811865476
2014-06-01 12:00:00,30.0,29.3,14.3,1001.5,1.7,0.0,0.9238795325112867,0.38268343236508984
2014-06-01 13:00:00,34.0,29.5,15.6,1001.0,1.9,0.0,0.7071067811865476,0.7071067811865476
2014-06-01 14:00:00,33.0,29.5,14.5,1000.2,1.9,0.0,0.3826834323650898,0.9238795325112867
2014-06-01 15:00:00,33.0,28.9,14.3,1000.2,1.9,0.0,0.3826834323650898,0.9238795325112867
2014-06-01 16:00:00,32.0,23.0,19.8,1001.6,4.7,2.4,0.7071067811865476,-0.7071067811865475
2014-06-01 17:00:00,72.0,18.7,17.2,1003.2,3.0,11.6,-1.0,-1.8369701987210297e-16
2014-06-01 18:00:00,105.0,18.5,18.3,1003.9,0.0,2.9,-1.0,-1.8369701987210297e-16
2014-06-01 19:00:00,53.0,19.0,18.8,1004.9,0.5,0.1,0.7071067811865476,0.7071067811865476
2014-06-01 20:00:00,47.0,18.7,18.4,1005.7,0.9,0.2,0.9238795325112867,0.38268343236508984
2014-06-01 21:00:00,46.0,18.5,18.0,1006.5,1.7,0.0,0.9238795325112867,0.38268343236508984
2014-06-01 22:00:00,47.0,18.6,18.3,1006.8,1.8,0.0,0.9238795325112867,0.38268343236508984
2014-06-01 23:00:00,56.0,18.6,17.9,1006.6,0.8,0.0,0.9238795325112867,0.38268343236508984
2014-06-02 00:00:00,51.0,18.3,17.8,1006.2,0.0,0.0,0.9238795325112867,0.38268343236508984
2014-06-02 01:00:00,49.0,17.9,17.7,1006.2,0.4,0.0,0.7071067811865476,0.7071067811865476
2014-06-02 02:00:00,50.0,17.9,17.9,1006.6,0.0,0.0,0.7071067811865476,0.7071067811865476
2014-06-02 03:00:00,49.0,17.7,17.1,1006.5,0.4,0.0,1.2246467991473532e-16,-1.0
2014-06-02 04:00:00,33.0,17.9,15.7,1006.7,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-06-02 05:00:00,17.0,18.9,17.0,1007.1,0.9,0.0,0.9238795325112867,0.38268343236508984
2014-06-02 06:00:00,26.0,19.2,17.0,1007.1,0.9,0.0,0.9238795325112867,0.38268343236508984
2014-06-02 07:00:00,20.0,20.0,16.4,1007.5,0.1,0.0,0.7071067811865476,0.7071067811865476
2014-06-02 08:00:00,23.0,20.4,15.8,1007.4,1.0,0.0,1.0,6.123233995736766e-17
2014-06-02 09:00:00,19.0,22.0,16.0,1007.1,1.2,0.0,0.7071067811865476,0.7071067811865476
2014-06-02 10:00:00,24.0,23.3,14.8,1006.8,1.8,0.0,0.7071067811865476,0.7071067811865476
2014-06-02 11:00:00,30.0,22.9,13.9,1006.6,1.0,0.0,0.7071067811865476,-0.7071067811865475
2014-06-02 12:00:00,20.0,23.4,13.8,1006.3,0.1,0.0,0.9238795325112867,-0.3826834323650897
2014-06-02 13:00:00,22.0,24.5,13.7,1005.5,1.4,0.0,0.9238795325112867,-0.3826834323650897
2014-06-02 14:00:00,24.0,25.5,13.4,1004.5,1.2,0.0,1.0,6.123233995736766e-17
2014-06-02 15:00:00,28.0,25.5,13.7,1003.8,0.6,0.0,1.0,6.123233995736766e-17
2014-06-02 16:00:00,30.0,26.3,13.1,1003.4,1.4,0.0,0.9238795325112867,-0.3826834323650897
2014-06-02 17:00:00,29.0,26.0,13.5,1003.5,0.1,0.0,-0.38268343236508967,-0.9238795325112868
2014-06-02 18:00:00,26.0,23.9,16.2,1003.9,0.0,0.0,1.0,6.123233995736766e-17
2014-06-02 19:00:00,26.0,21.0,16.8,1004.2,0.0,0.0,1.0,6.123233995736766e-17
2014-06-02 20:00:00,31.0,19.3,17.1,1004.7,0.0,0.0,-0.7071067811865477,0.7071067811865474
2014-06-02 21:00:00,34.0,18.2,16.0,1004.5,0.0,0.0,-0.9238795325112868,-0.3826834323650895
2014-06-02 22:00:00,38.0,17.5,15.1,1004.1,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-06-02 23:00:00,44.0,17.3,15.6,1003.9,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-06-03 00:00:00,48.0,17.3,15.8,1003.4,0.0,0.0,-0.38268343236508967,-0.9238795325112868
2014-06-03 01:00:00,47.0,16.6,15.0,1002.7,0.0,0.0,0.3826834323650899,-0.9238795325112867
2014-06-03 02:00:00,50.0,16.2,15.6,1002.4,0.0,0.0,0.9238795325112867,-0.3826834323650897
2014-06-03 03:00:00,51.0,16.2,15.4,1002.3,0.1,0.0,0.9238795325112867,0.38268343236508984
2014-06-03 04:00:00,37.0,16.3,14.8,1002.4,0.0,0.0,0.7071067811865476,-0.7071067811865475
2014-06-03 05:00:00,34.0,17.1,15.1,1002.9,0.0,0.0,0.7071067811865476,0.7071067811865476
2014-06-03 06:00:00,31.0,19.3,14.8,1003.3,1.6,0.0,0.7071067811865476,0.7071067811865476
2014-06-03 07:00:00,32.0,22.7,13.5,1003.5,2.4,0.0,0.9238795325112867,0.38268343236508984
2014-06-03 08:00:00,30.0,25.5,13.0,1003.2,2.1,0.0,0.7071067811865476,0.7071067811865476
2014-06-03 09:00:00,30.0,27.6,13.5,1002.7,2.0,0.0,0.7071067811865476,0.7071067811865476
2014-06-03 10:00:00,28.0,29.5,13.7,1002.2,1.6,0.0,0.7071067811865476,0.7071067811865476
2014-06-03 11:00:00,32.0,30.0,12.0,1001.8,0.9,0.0,0.9238795325112867,0.38268343236508984
2014-06-03 12:00:00,23.0,30.8,13.1,1000.9,1.6,0.0,0.9238795325112867,-0.3826834323650897
2014-06-03 13:00:00,21.0,31.4,13.6,1000.7,2.1,0.0,1.2246467991473532e-16,-1.0
2014-06-03 14:00:00,26.0,32.0,13.2,1000.0,0.8,0.0,-0.9238795325112868,-0.3826834323650895
2014-06-03 15:00:00,31.0,31.6,13.8,999.9,2.2,0.0,-0.9238795325112868,-0.3826834323650895
2014-06-03 16:00:00,42.0,31.3,13.1,999.7,2.3,0.0,-0.7071067811865475,-0.7071067811865477
2014-06-03 17:00:00,46.0,30.1,14.2,999.8,0.5,0.0,1.2246467991473532e-16,-1.0
